2023-08-24 17:11:11 RAM 3191/3956MB (lfb 88x4MB) SWAP 2007/4026MB (cached 136MB) CPU [20%@1224,20%@1224,20%@1224,22%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@31C CPU@36C PMIC@50C GPU@34C AO@42C thermal@35.5C
2023-08-24 17:12:11 RAM 3196/3956MB (lfb 88x4MB) SWAP 2007/4026MB (cached 136MB) CPU [16%@1224,15%@1224,15%@1224,15%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@31.5C CPU@36C PMIC@50C GPU@33.5C AO@42C thermal@35C
2023-08-24 17:13:11 RAM 3193/3956MB (lfb 88x4MB) SWAP 2007/4026MB (cached 136MB) CPU [15%@1224,16%@1224,16%@1224,16%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@31.5C CPU@35C PMIC@50C GPU@33C AO@42C thermal@35.25C
2023-08-24 17:14:11 RAM 3197/3956MB (lfb 88x4MB) SWAP 2005/4026MB (cached 135MB) CPU [16%@1224,16%@1224,15%@1224,14%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@31C CPU@35.5C PMIC@50C GPU@33.5C AO@42C thermal@35.75C
2023-08-24 17:15:11 RAM 3190/3956MB (lfb 88x4MB) SWAP 2005/4026MB (cached 131MB) CPU [21%@1224,21%@1224,18%@1224,21%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36.5C PMIC@50C GPU@33.5C AO@42.5C thermal@35C
2023-08-24 17:16:11 RAM 3193/3956MB (lfb 88x4MB) SWAP 2005/4026MB (cached 128MB) CPU [16%@1479,15%@1479,16%@1479,15%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@31.5C CPU@37.5C PMIC@50C GPU@34C AO@42C thermal@35.25C
2023-08-24 17:17:11 RAM 3195/3956MB (lfb 88x4MB) SWAP 2005/4026MB (cached 125MB) CPU [15%@1479,15%@1479,16%@1479,16%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@31.5C CPU@35.5C PMIC@50C GPU@33.5C AO@42C thermal@34.5C
2023-08-24 17:18:11 RAM 3185/3956MB (lfb 88x4MB) SWAP 2004/4026MB (cached 122MB) CPU [18%@1479,19%@1479,21%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@37.5C PMIC@50C GPU@34C AO@43C thermal@36.25C
2023-08-24 17:19:11 RAM 3187/3956MB (lfb 88x4MB) SWAP 2004/4026MB (cached 119MB) CPU [17%@1224,17%@1224,16%@1224,16%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@37C PMIC@50C GPU@34C AO@42.5C thermal@34.75C
2023-08-24 17:20:11 RAM 3179/3956MB (lfb 88x4MB) SWAP 2004/4026MB (cached 116MB) CPU [15%@1224,17%@1224,17%@1224,15%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@37C PMIC@50C GPU@34C AO@42C thermal@34.75C
2023-08-24 17:21:11 RAM 3180/3956MB (lfb 88x4MB) SWAP 2004/4026MB (cached 114MB) CPU [16%@1224,16%@1224,15%@1224,15%@1224] EMC_FREQ 0% GR3D_FREQ 90% PLL@31.5C CPU@35.5C PMIC@50C GPU@33.5C AO@42C thermal@35C
2023-08-24 17:22:11 RAM 3170/3956MB (lfb 88x4MB) SWAP 2014/4026MB (cached 102MB) CPU [21%@1224,19%@1224,25%@1224,19%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36.5C PMIC@50C GPU@34C AO@42.5C thermal@35.25C
