2023-08-31 05:23:33 RAM 3558/3956MB (lfb 3x1MB) SWAP 1157/4026MB (cached 96MB) CPU [33%@1479,37%@1479,37%@1479,34%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46.5C CPU@51.5C PMIC@50C GPU@47.5C AO@57.5C thermal@48.75C
2023-08-31 05:24:33 RAM 3557/3956MB (lfb 1x2MB) SWAP 1156/4026MB (cached 95MB) CPU [38%@1479,32%@1479,37%@1479,38%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45.5C CPU@49C PMIC@50C GPU@47C AO@57C thermal@49.25C
2023-08-31 05:25:33 RAM 3558/3956MB (lfb 1x2MB) SWAP 1156/4026MB (cached 95MB) CPU [39%@1479,37%@1479,32%@1479,38%@1479] EMC_FREQ 0% GR3D_FREQ 94% PLL@45.5C CPU@49.5C PMIC@50C GPU@47C AO@57C thermal@48.25C
2023-08-31 05:26:33 RAM 3566/3956MB (lfb 4x1MB) SWAP 1156/4026MB (cached 95MB) CPU [34%@1479,32%@1479,39%@1479,36%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@50C PMIC@50C GPU@47.5C AO@57C thermal@48.5C
2023-08-31 05:27:33 RAM 3570/3956MB (lfb 3x1MB) SWAP 1156/4026MB (cached 95MB) CPU [36%@1479,30%@1479,38%@1479,39%@1479] EMC_FREQ 0% GR3D_FREQ 91% PLL@45.5C CPU@50C PMIC@50C GPU@47.5C AO@57C thermal@49C
2023-08-31 05:28:33 RAM 3568/3956MB (lfb 3x1MB) SWAP 1156/4026MB (cached 95MB) CPU [35%@1479,35%@1479,38%@1479,34%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@50.5C PMIC@50C GPU@47.5C AO@57C thermal@49.5C
2023-08-31 05:29:33 RAM 3569/3956MB (lfb 3x1MB) SWAP 1154/4026MB (cached 96MB) CPU [32%@1479,33%@1479,40%@1479,37%@1479] EMC_FREQ 0% GR3D_FREQ 97% PLL@46C CPU@50C PMIC@50C GPU@47C AO@57.5C thermal@49.5C
2023-08-31 05:30:33 RAM 3573/3956MB (lfb 3x1MB) SWAP 1154/4026MB (cached 96MB) CPU [37%@1479,34%@1479,36%@1479,35%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@49.5C PMIC@50C GPU@47C AO@57C thermal@48C
2023-08-31 05:31:33 RAM 3572/3956MB (lfb 3x1MB) SWAP 1156/4026MB (cached 96MB) CPU [39%@1479,37%@1479,38%@1479,34%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45.5C CPU@51.5C PMIC@50C GPU@47C AO@57C thermal@48.25C
2023-08-31 05:32:33 RAM 3571/3956MB (lfb 3x1MB) SWAP 1158/4026MB (cached 96MB) CPU [37%@1479,34%@1479,36%@1479,35%@1479] EMC_FREQ 0% GR3D_FREQ 90% PLL@46C CPU@51.5C PMIC@50C GPU@47.5C AO@57C thermal@48.75C
2023-08-31 05:33:33 RAM 3566/3956MB (lfb 3x1MB) SWAP 1164/4026MB (cached 96MB) CPU [34%@1479,38%@1479,34%@1479,37%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45.5C CPU@49.5C PMIC@50C GPU@47C AO@57C thermal@48.5C
2023-08-31 05:34:33 RAM 3576/3956MB (lfb 1x2MB) SWAP 1166/4026MB (cached 98MB) CPU [34%@1479,33%@1479,35%@1479,40%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45.5C CPU@49.5C PMIC@50C GPU@47C AO@57C thermal@48.5C
2023-08-31 05:35:33 RAM 3574/3956MB (lfb 3x1MB) SWAP 1169/4026MB (cached 98MB) CPU [33%@1479,34%@1479,39%@1479,36%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@50C PMIC@50C GPU@46.5C AO@57C thermal@49.25C
2023-08-31 05:36:33 RAM 3569/3956MB (lfb 3x1MB) SWAP 1175/4026MB (cached 98MB) CPU [35%@1479,34%@1479,37%@1479,36%@1479] EMC_FREQ 0% GR3D_FREQ 53% PLL@45C CPU@49.5C PMIC@50C GPU@47C AO@56.5C thermal@48.25C
2023-08-31 05:37:33 RAM 3566/3956MB (lfb 3x1MB) SWAP 1180/4026MB (cached 98MB) CPU [38%@1479,34%@1479,38%@1479,38%@1479] EMC_FREQ 0% GR3D_FREQ 90% PLL@46C CPU@50C PMIC@50C GPU@46.5C AO@57C thermal@48.25C
2023-08-31 05:38:33 RAM 3575/3956MB (lfb 3x1MB) SWAP 1180/4026MB (cached 98MB) CPU [33%@1479,37%@1479,37%@1479,34%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45.5C CPU@51C PMIC@50C GPU@47C AO@57C thermal@49C
2023-08-31 05:39:33 RAM 3573/3956MB (lfb 3x1MB) SWAP 1183/4026MB (cached 98MB) CPU [34%@1479,33%@1479,39%@1479,38%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45.5C CPU@51.5C PMIC@50C GPU@47C AO@57C thermal@48.75C
